"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
25,127.224991439687,128.914815580558,106.296892592752,75.7246336100672,74.703932244163,111.435887495826,111.257918757146,89.7916292315423
26,24.1808330183478,36.9664953803007,11.4929139953619,35.5640272977084,36.113498076438,17.6531671470102,17.775148243712,37.842611110209
27,108.87857389686,114.958953923878,99.6212392514423,58.7470869519849,58.0394548404215,100.509969533615,100.388039149893,87.8812074698928
28,382.147705996562,436.126471975016,364.600186111646,363.652712667083,361.365107433638,426.079727398489,426.046841543775,372.524039457914
29,164.769300496511,141.418469657671,147.86410894267,120.405060750871,119.328295490108,157.63972470928,157.615600069675,94.3019628397254
30,44.2654067061781,35.9679380696932,33.0983657303721,38.1100279372415,38.0515664071754,33.5003743391204,33.4877857349455,14.3391807405437
31,334.45640832207,317.527369818359,328.965272063279,309.899845235258,307.975337597684,348.412067162082,348.365783158062,331.060885868581
32,106.92938414693,114.621265068187,106.679714180353,84.3964330256469,83.2742446951608,114.372563435892,114.284972913686,99.4277173511363
33,127.504485736701,124.174836041635,127.19657571459,84.7662823333409,83.4972909328776,124.579578439969,124.455003101235,84.1594206275183
34,134.29101596641,164.988934480365,135.204893450654,115.082371561496,113.53557301004,156.284422067655,156.184954564176,139.570389865364
35,49.8778212177521,38.2276181002448,60.6770611225283,72.603720105622,73.9799971652754,55.3679201199763,55.3910021203734,46.9481400167738
36,57.0802158602471,57.0802158602471,45.4309058312573,43.8166305635346,45.1217798719915,43.9870383266041,44.0628270605693,59.1827162053385
37,50.145562956363,50.145562956363,34.5299294178467,43.3196182945265,44.3706335536564,41.5140097768433,41.9762030870261,13.8210373135412
38,88.4936836767649,88.4936836767649,70.7434754252356,69.8442864156578,69.0297897364719,72.7876202822395,72.915756132669,79.9140824787241
39,256.848294789975,256.848294789975,237.976534872957,227.439431194735,224.250550834099,242.026689504586,242.459904956941,303.119202649433
40,127.240644125338,127.240644125338,160.037197244753,138.77726547973,135.668558965222,155.333005894196,155.764200558522,281.945095882194
41,19.5663017460774,19.5663017460774,23.1471495491096,33.3787104330945,28.181794671192,25.7516120400264,28.181794671192,48.4105067978909
42,18.0091557124544,18.0091557124544,2.65040840592972,17.2263996320231,13.2759632520705,11.5670370266729,13.2759632520705,26.1675850065983
43,45.4736348407586,45.4736348407586,26.3724530248768,20.6122563091855,21.6252239364958,24.2430298232566,21.6252239364958,21.6091173480957
44,22.4327787625603,22.4327787625603,3.93374727299554,18.6450089547891,15.1479134604192,14.7510719848083,15.1479134604192,16.5902813640226
45,22.3252841399483,22.3252841399483,14.9756042622754,27.1854428777738,28.5972375604794,23.0519540114883,23.0784880717798,12.0532510193702
46,48.0037677560238,48.0037677560238,79.3602610513515,76.5511837766607,77.5009894318891,68.0154517841354,67.4059597946005,46.6177776036767
47,16.5222965265877,16.5222965265877,8.6486460923501,21.3859048496597,22.8040115081273,17.0834326703157,17.2067496593281,11.3988948430698
48,10.606352586562,10.606352586562,14.9837905946446,19.9939873602826,21.9655106947128,13.4386133928503,13.6858239230932,11.5739615600154
49,116.890322995063,116.890322995063,111.579612378114,71.3499235776248,68.080166639123,110.812071005197,110.80959483074,111.640043723274
50,286.438622197784,286.438622197784,306.611718648482,311.422123512634,286.438622197784,303.304572713409,286.438622197784,286.438622197784
51,98.8543721547628,98.8543721547628,110.42160416193,117.383604654932,120.878249485852,109.876612627664,111.269653949711,62.993015507288
52,28.1496452251796,28.1496452251796,30.9682170697007,43.2008504178108,53.315129154672,33.8089256311885,36.6347067263115,15.7325233151605
53,105.299323109077,105.299323109077,116.379323737378,133.626292916429,133.490097396487,128.073230688366,128.11774154413,107.878994913624
54,18.6891357064292,18.6891357064292,10.9682809967799,21.6260284253829,21.7377357894518,18.4853264416869,18.5192989472557,10.5876340605632
55,21.064301790322,21.064301790322,13.2804388985055,22.4276910837936,22.446011731545,19.1452267576499,19.1168917623744,14.2370948975641
56,36.3722122907085,36.3722122907085,30.4829990161373,37.7770450722332,37.8565251841631,34.3575046589595,34.4042071895779,14.2999057718347
57,17.5740231427237,17.5740231427237,10.3277173226944,16.9129331289662,16.9811959462219,16.208943121876,16.228572265222,13.3795404290723
58,9.05247943694538,9.05247943694538,5.38446539192231,12.2056601777132,12.2529185228094,10.456377552309,10.505829484134,11.9259474732374
59,23.3415120811317,23.3415120811317,18.0445224272503,21.7406123575952,21.7361259304535,22.2468976018505,22.2609548509861,11.0590042332985
60,73.6263089224225,73.6263089224225,84.0621870542915,61.9938278233366,61.8561744921336,65.90557318065,65.8236467262808,52.3750124156833
61,7.06000911897472,7.06000911897472,7.79169709937441,10.8825704969724,10.9294517578478,8.95667173922191,8.97036659492435,9.12485092558485
62,7.75172818157904,7.75172818157904,4.17488962442413,10.0616964812962,10.1318950419536,7.55438386530989,7.63663043937906,9.15639612218919
63,6.64628129554934,6.64628129554934,3.78277198410821,8.17114780906709,9.67962661419789,6.75235535577394,7.19056873960158,9.21831730677197
64,17.8665152877673,17.8665152877673,18.3936527329965,19.7203549503298,17.8665152877673,19.8960390966113,17.8665152877673,17.8665152877673
65,136.191505176362,136.191505176362,146.307123950253,127.460437987052,123.023426926537,129.437220244369,127.797788407672,110.688388650629
66,20.8821107553419,20.8821107553419,22.9841101530908,23.4330395623196,24.5659907337744,23.2378904876796,23.7092810228693,18.3131952258177
67,7.69018107180413,7.69018107180413,4.7832422791228,8.42462830783725,9.78088441503058,7.14361407092056,7.55024547549892,9.28628204214333
68,4.15756865785288,4.15756865785288,3.31688876497104,7.38949686231038,4.15756865785288,6.31053675095123,4.15756865785288,4.15756865785288
69,12.3868798505223,12.3868798505223,21.2256174649842,14.8364459119423,15.9846663611923,14.6683942986478,15.1213369001979,19.6348833043931
70,60.4192974284487,60.4192974284487,69.3414096492207,56.6788996988372,54.5750951868531,56.7753759063655,56.0025371126045,48.2214867659687
71,94.1033141793879,94.1033141793879,93.6861275410961,85.6718544168301,81.1506759581996,93.0653040380539,92.4147212637559,253.758178818444
72,535.782427109034,535.782427109034,585.137044764701,546.043874855745,535.539485641938,561.402809679341,560.368041336554,704.03108915894
73,71.1823245515633,71.1823245515633,57.4558415625135,69.2610624623633,73.2849190362163,62.9566078214018,63.3639803001794,18.8359002171956
74,179.040138342431,179.040138342431,183.925831312425,143.827947986304,134.208677575396,163.710160501904,162.450884007015,150.717776154682
75,38.9215321429429,38.9215321429429,75.7723266961162,63.8174092845416,68.9780858993084,53.211436840711,53.9426321774002,52.9729362952715
76,22.5746330558653,22.5746330558653,32.2908893998596,40.3203168878944,45.3928193138989,30.5170557105356,31.1117688070716,20.9441986329455
77,21.0892152074242,21.0892152074242,8.79834528009545,23.9604383290237,26.6958196173125,19.2022690037417,19.3508881979536,19.6551901588282
78,47.4199536994558,47.4199536994558,81.3988814961699,77.4801179398195,84.1575049486968,60.0141219919793,60.8228498395349,46.0780606079064
79,100.146664058919,100.146664058919,100.429902191904,60.6753008220099,55.8229313299855,80.9469017710742,79.9646436500798,89.844742649628
80,66.1536455777813,66.1536455777813,51.8086738453562,46.2551721388184,45.4501802801984,54.371043467852,53.9223968024435,23.9622876796918
81,30.1689235064908,30.1689235064908,16.0887968764613,28.2279289195255,27.7394499402729,21.5703088157852,27.7394499402729,58.3547636959039
82,19.3896633796115,19.3896633796115,16.8443889642994,46.2529010887621,20.273128303745,21.5207902885998,20.273128303745,52.7291429730093
83,236.398021618616,236.398021618616,239.469984689702,233.908081528804,233.328393503304,240.892190916821,240.845523264511,309.014483472879
84,6.07574313876373,6.07574313876373,15.222487394335,19.8030946480154,20.0199319613027,12.5062589450541,12.5284004422032,16.5265037531079
85,14.0247800321611,14.0247800321611,11.3706951281821,14.7908404520419,14.7929937397981,10.7559790351372,10.729593091676,9.86427349591415
86,58.3813458387285,58.3813458387285,58.5343576143085,42.342511363571,41.9669169152984,51.7942056497117,51.7697506470385,53.2982460343178
87,52.6391589485085,52.6391589485085,50.0332484427464,39.938271664177,39.5912677910468,47.751137988119,47.7213170498411,45.6608102521182
88,5.66844664581028,5.66844664581028,0.506866856875346,13.8588720002099,13.9768260396367,7.84590035203801,7.87197432446094,9.55550201747497
89,6.07438942283138,6.07438942283138,17.9121106754113,17.6468742172998,17.8722020027934,11.8457917014753,11.861496165804,9.37755335999989
90,7.96949019735197,7.96949019735197,5.87285265937295,14.1566235911996,14.3090419416055,9.16679620024318,9.17729952894436,9.4115784606541
91,4.14435760657386,4.14435760657386,15.7038670991884,17.170456874232,17.3807641708211,11.4719511599757,11.4737309325836,11.4914036745831
92,44.3691567155677,44.3691567155677,38.0936823230496,28.5903983073781,28.3416432174766,34.7267167010792,34.6848514742396,27.3384125709384
93,44.0636811830941,44.0636811830941,41.8487534961332,25.0263854647991,24.7680034954577,36.056729936331,36.0302195605775,37.6741560982307
94,59.2725876764404,59.2725876764404,57.8026160395951,35.8494959633084,35.449444206466,52.216103747939,52.1881467417838,50.2082095027416
95,26.6471763710457,26.6471763710457,26.9740478028648,42.0995912865688,42.3647754991992,33.8892048028668,33.8850410501793,48.5863962294088
96,126.817267220268,126.817267220268,122.585092724156,110.975436451737,110.434654245679,119.528936697112,119.499494945994,136.822063505495
97,310.044178048448,310.044178048448,314.185128974377,296.037359639005,295.283822214203,308.315363591832,308.30024332631,335.207430539783
98,141.418469657671,141.418469657671,147.86410894267,120.405060750871,119.328295490108,157.63972470928,157.615600069675,94.3019628397254
99,35.9679380696932,35.9679380696932,33.0983657303721,38.1100279372415,38.0515664071754,33.5003743391204,33.4877857349455,14.3391807405437
100,317.527369818359,317.527369818359,328.965272063279,309.899845235258,307.975337597684,348.412067162082,348.365783158062,331.060885868581
101,57.888658117617,57.888658117617,60.3977153000281,45.1285102091539,44.6132504898162,55.3163750766507,55.2803670186514,49.3227749267954
102,47.6185313580052,47.6185313580052,47.8441530447242,40.459852534913,39.9375413150957,47.1401182197026,47.1170143720283,49.9937629770123
103,111.999763574683,111.999763574683,117.852820006934,92.3450317113225,91.2645429196691,116.389450259872,116.347371691928,106.194623093675
104,8.81411904412439,8.81411904412439,9.65320291768838,19.879161333624,19.9867363701263,10.1950979550705,10.2035973589504,10.7498785217929
105,41.0241400961688,41.0241400961688,35.1474717274538,33.7871425545094,33.5875574996188,35.040477749514,35.0331669267149,24.5856547370278
106,138.16967734739,138.16967734739,139.560493940933,111.022257611246,110.169195627777,130.483097542545,130.44656346873,140.867995310307
107,10.8982043555592,10.8982043555592,6.92882827052277,21.4973006710516,21.6916833097236,13.1007422677715,13.1082325504275,10.2729460095655
108,4.61444876266311,4.61444876266311,9.49365424501088,15.3032535051411,15.5404366129213,8.09548039062957,8.13192545166124,8.77595804581299
109,10.8262143693836,10.8262143693836,15.1118880508716,19.0797636843443,19.4004745190897,13.7668217279663,13.7801407321122,12.9698641807506
110,22.3608261243833,22.3608261243833,27.3996286228449,30.1766651220759,30.5404568361162,27.0060113130837,27.0294300984634,23.8429609791639
111,4.57204151544341,4.57204151544341,10.4876832010992,15.3890598870087,15.6262173253892,8.15344884376631,8.18131559996406,9.3448815128572
1,2952.33764406925,4527.68687866825,2653.34681585377,3154.61436819344,3163.32386054954,3950.03445743253,3988.59741820283,1364.27690108892
2,747.532599179661,969.291876398629,714.277714248015,774.87556359878,782.211425648777,933.327661077558,958.321963691393,839.698478369124
3,1137.23595519341,928.724395674198,763.781214930286,1059.74490538713,1055.94727454199,987.109352010976,989.815340615157,383.6208104059
4,350.431012155842,138.410748966335,262.709657246851,280.885981646446,262.093306666124,119.648163803345,113.640731458238,291.150194749984
5,420.72679520837,599.821088362305,440.351629850328,357.982306149289,352.670360823369,520.479305412617,518.246683936248,179.976611487893
6,742.508705333321,1016.82538492261,735.314905274166,773.201669499089,768.741139882584,896.514603854029,895.743760422654,285.977112519532
7,327.349339102133,374.762856420954,302.727421691236,262.389223866187,258.306785105373,356.92215163688,356.12599721055,133.626474961139
8,116.895185992481,202.85867035886,125.754786539787,96.0609891081767,94.4547303592511,144.353209442821,143.254338617761,66.3781712806383
9,78.7548828339924,53.367811313333,65.3788370920344,70.3227723811162,72.1947114349148,62.0326522221336,62.9204648021855,74.741656403799
10,479.618350571291,724.625258028103,596.481230731056,590.455425512866,584.926273341988,641.796228176975,640.432154754387,610.051265478656
11,178.634425116693,91.9602227585494,125.573523364947,130.275981487537,128.241369755359,130.935358838858,130.452549733294,229.512941184954
12,65.3554809470978,43.7710349693286,53.2835158140488,56.2555781219185,65.3554809470978,48.1130162149325,65.3554809470978,65.3554809470978
13,95.9069977172025,120.399447833714,109.276767843425,85.9219706603589,83.1334983499113,97.8159973235498,93.1987094138436,87.7467398632843
14,17.4575897462667,26.2567448556452,19.9766277404714,25.1345202947236,27.4639072431709,20.3919884017459,20.0387090734286,10.9595280524275
15,72.5887810993872,110.67528401703,96.5922856579091,103.564572817906,104.313137696428,87.4412327560722,91.4180944219867,49.031584851998
16,169.249982162692,176.310750242112,182.860132683526,233.211259304338,232.315454001616,196.815124057002,196.598334085779,197.940217280735
17,140.477609971323,159.935095187716,160.828606671341,210.850869978179,209.529513531257,182.53083664443,181.833212195625,161.552567804895
18,178.920493371808,195.041779455988,233.675945624041,242.734769067539,240.970901706687,225.859151479327,223.793669638103,111.471200485895
19,105.314857992809,123.609354781977,184.157225522194,165.844855308304,163.99035410641,148.628107917496,146.088407069639,51.6336973925711
20,181.154777186309,148.163844611995,185.771425965031,177.037546083553,188.766712443478,149.114306179333,150.461727521342,190.029843267729
21,138.021230086196,183.152617627093,110.450330819978,68.5888492239955,66.2850383336355,105.777706379456,101.502905734182,35.3083513702327
22,118.999905670197,88.7668770946318,139.034414310183,198.448249599064,215.649520444861,145.817694534656,148.42233388964,270.850934780306
23,96.580721196225,102.582859427973,81.0851370809282,42.3979069478931,96.580721196225,74.9621822674676,96.580721196225,96.580721196225
24,139.621335817543,147.228440651042,140.756802987878,121.990188267224,120.87913737742,146.575387234091,146.122256805705,72.4476797497171
25,136.085870827573,185.893963214624,155.766404655423,119.6821497067,118.512409184178,159.325568384805,158.822295591397,73.2256351143633
26,110.177981450223,158.090501304211,135.779688668936,79.022323777802,78.0061102787117,118.17454401755,117.440732504784,44.77233631522
27,31.5149943501725,35.1134235421221,24.6230378255041,23.6598150494731,23.5160339460801,25.0373985764703,24.8854653327971,16.2031720286225
28,454.126604419017,685.997178617847,540.784568234791,530.985705067697,529.206688655601,604.893149972446,604.422078342059,463.325661003234
29,81.3035832904283,128.47616600606,98.1890454654088,93.4999097152009,92.6617129142009,104.253514363393,104.135470258557,148.479321772845
30,95.823395316051,118.191123569273,112.77138941712,78.929544088897,78.096217565893,105.755609532779,105.593765548681,43.3812584855954
31,50.2824282952296,61.2627741913297,54.629370184084,52.499389040209,51.8754584385274,56.39090767041,56.2761560397492,18.5677964717181
32,115.726896584833,162.091784746705,145.248744257945,119.531357061207,118.026426279524,149.389818295363,149.065837613227,84.3833981743954
33,96.2011573617547,121.592827298514,120.503380364558,85.3288995202501,84.0453064769232,112.651457705023,112.335970841209,36.5594003943733
34,100.569520165157,167.993932222267,121.753945332962,101.985768401946,100.43876918261,137.882751383041,137.428984494524,69.1991445530477
35,14.7854422511003,23.0067888309504,7.2248882792936,30.481675099179,30.6417249932506,14.1005184265007,14.0209710620757,37.4323042179221
36,83.2221277376329,83.2221277376329,96.4335420735152,101.962186840005,102.710203212154,97.4547700749923,98.1235349084077,82.8408974880731
37,44.2347044698392,44.2347044698392,34.6139489160087,34.4651198389649,34.7486229495522,33.8128509450171,33.470996604608,10.4405220653445
38,193.282842041849,193.282842041849,146.043068510765,104.929581756257,103.360825122872,124.71891333463,123.968675878905,162.85332011661
39,497.367546580924,497.367546580924,450.45396967757,451.413496197738,449.421005261129,467.100388753604,466.478964112029,443.389809810007
40,91.9602227585494,91.9602227585494,125.573523364947,130.275981487537,128.241369755359,130.935358838858,130.452549733294,229.512941184954
41,18.903776573316,18.903776573316,18.0873589526918,17.5009455149439,15.8448897939784,18.210103392892,15.8448897939784,43.2201137150699
42,7.58160895131016,7.58160895131016,9.05071244683923,11.9447311640523,11.5850805830363,9.18666550054302,11.5850805830363,26.2590334384849
43,13.1062019221441,13.1062019221441,13.3539405383221,16.1913408616078,17.1937994121799,13.7739354521327,17.1937994121799,19.3444423693629
44,57.282873159679,57.282873159679,72.5580518756558,56.3307982156496,61.5928463146776,56.9584399787008,61.5928463146776,46.5297195565485
45,82.7539364397958,82.7539364397958,92.6909437069694,76.5387781730801,74.4968466483417,78.693450959491,77.5749490476289,93.1438204647562
46,36.8807860838894,36.8807860838894,40.4611291062845,31.3433277721862,30.7403459293736,32.6274944814295,31.9810757584828,49.7099901892591
47,18.9025227955652,18.9025227955652,29.8857366445357,22.9326548619107,23.4391900975903,22.116405627427,22.5078362826514,25.8371514252651
48,15.25822826679,15.25822826679,16.4204744840907,13.7207370689425,14.4184306247951,12.2222758020159,12.065832477925,8.9174555515008
49,26.2567448556452,26.2567448556452,19.9766277404714,25.1345202947236,27.4639072431709,20.3919884017459,20.0387090734286,10.9595280524275
50,65.5800163311416,65.5800163311416,71.71842595969,65.8332297944495,65.5800163311416,70.7324559365786,65.5800163311416,65.5800163311416
51,52.9045659687851,52.9045659687851,41.7362528207345,47.3832061098282,47.7472077138891,45.219834151186,43.6616718654262,27.5293902964897
52,164.403053107794,164.403053107794,172.666405224894,146.984188615553,136.346880573715,145.973235284007,139.723360047701,91.9247515954133
53,176.310750242112,176.310750242112,182.860132683526,233.211259304338,232.315454001616,196.815124057002,196.598334085779,197.940217280735
54,20.9815630721765,20.9815630721765,14.3878134803437,26.9516046985333,26.8786730746538,19.8273059644249,19.7777715013537,10.4141504745697
55,55.8547334555273,55.8547334555273,69.9778522379113,67.957700625374,67.6686286921996,56.8611077991359,56.669378124128,76.1932311459177
56,75.0149159911374,75.0149159911374,83.6047745029041,90.5454085823583,90.299936406276,76.8802673693042,76.7145203568646,91.902511484825
57,20.6102430607136,20.6102430607136,16.0337862448136,17.3417921782529,17.4574274508983,19.2950896407786,19.3907510804696,15.7454434801467
58,85.9125860447341,85.9125860447341,106.444734234974,90.8730201889738,90.6242241786434,87.6173018966599,87.3335933619492,70.3525033763646
59,96.9716667626042,96.9716667626042,110.373921993114,107.496507686507,107.319471886917,100.962029041347,100.757673536546,120.955670401131
60,29.6437804202671,29.6437804202671,47.2262417981504,34.8862485229768,34.7367879722464,31.3174410225594,31.1052634939206,10.0710761056633
61,7.41965530996131,7.41965530996131,3.85041985682758,9.48119137392862,9.52216431911424,7.88192479797759,7.93113994018411,11.6057700280963
62,5.86823197397299,5.86823197397299,6.46200441070327,11.6986968435197,11.6880769942693,7.78357958874651,7.74873178009638,10.4806802814897
63,3.6560281399818,3.6560281399818,3.34843300278581,7.22618668783725,8.83740773252112,5.4226505965175,5.89054605690023,14.9226555575667
64,22.3694816528403,22.3694816528403,19.7628703404184,18.1809693836372,22.3694816528403,20.2202780803487,22.3694816528403,22.3694816528403
65,22.2581980396476,22.2581980396476,38.3618801869036,27.7885097869174,28.659022486387,25.0290609488712,25.1009684273789,8.27190032629455
66,25.7143002256087,25.7143002256087,33.4250246898441,30.6974412738636,32.0532504385799,28.0403387969291,28.2528499347425,20.6077997778466
67,4.60030729353783,4.60030729353783,2.06272406200967,6.97302670166385,8.42368267943036,5.58324696743393,5.93539049461029,16.2744772153074
68,29.0943115222336,29.0943115222336,35.9281670783152,32.6784178345488,29.0943115222336,30.611336919691,29.0943115222336,29.0943115222336
69,6.75461817083475,6.75461817083475,1.02085666978462,7.61627438564402,8.69218697905728,6.78335801539924,7.02146577614335,22.6468790570533
70,77.5651081316921,77.5651081316921,95.9563235745542,85.9676131520002,87.337937340066,82.0362176154179,82.2309662139424,60.4776707542159
71,253.327679895757,253.327679895757,275.256398428185,275.513076151196,284.628313110894,263.172336613374,264.26561587549,306.454556718019
72,91.9850678320862,91.9850678320862,84.0869756650698,86.1695571442835,82.9825830483916,89.4263060390803,88.9284162909155,37.9050983145463
73,60.1603292629756,60.1603292629756,48.8574493814865,62.2403958864853,61.9603349079116,58.1349103847849,58.0619004745827,12.5517516259694
74,96.4613880017666,96.4613880017666,92.0151127208496,65.1174050495578,60.1138761231197,78.7881350610862,77.8587584374458,23.1830444889803
75,19.4883836637667,19.4883836637667,47.4470611187937,42.385443307304,46.0997394030306,32.1305957023927,32.6466452451906,52.8001103374134
76,22.7725199112872,22.7725199112872,36.4841543690889,41.9148152920409,46.0491225265875,32.3727879235874,32.8529900351463,40.0180741545449
77,129.874567180452,129.874567180452,133.912223151923,88.2996285230003,81.0410559490938,107.877927446999,106.605837560326,77.3371355289021
78,28.2375066758023,28.2375066758023,10.7560725864994,25.4104365726865,27.7123298343765,21.0005004899271,20.8224141550799,14.7363418316493
79,26.2879803622707,26.2879803622707,12.182025699769,32.7127140629894,35.677560563454,24.9854084217508,25.0092127927888,25.5827906830793
80,132.523588876354,132.523588876354,164.220596373475,181.550628780928,188.903783611987,157.045084315591,158.013492023783,299.175343245787
81,89.7294254184539,89.7294254184539,90.1881407001823,47.3453078244022,87.5002001400276,75.0710612222593,87.5002001400276,57.2347051162077
82,22.3626343945569,22.3626343945569,7.41277271921913,28.866352766149,21.5884593211194,17.0456565055386,21.5884593211194,54.2467356909151
83,121.743614647016,121.743614647016,121.636831242159,119.256796143997,118.907637407554,121.699269677765,121.564177404822,144.13663925259
84,8.48322257546268,8.48322257546268,4.24028128220044,13.2619675303021,13.2891841598672,9.39528864211842,9.37429225676036,14.2322463860676
85,9.96768118038361,9.96768118038361,6.1255966771132,13.4652622258464,13.469568574269,9.94089778405977,9.9277798873609,15.6231424560549
86,128.242948625994,128.242948625994,128.746015396151,106.999287582095,106.579621590085,118.384656850062,118.229529076753,106.487013486728
87,32.2496500530325,32.2496500530325,24.9438454279129,21.6792810171009,21.5411296592734,25.2674071720467,25.2018670368437,9.16751523555217
88,15.0202021546771,15.0202021546771,10.5395329705325,11.0348867795772,11.0371199453518,9.37311946869171,9.33429944697155,8.21657391434996
89,16.4235419598031,16.4235419598031,14.5502618949307,8.79451552682624,8.76521118587322,9.26849007514433,9.21213340121251,7.83322110556954
90,65.7007778654584,65.7007778654584,67.7455151366612,44.7737404457676,44.4738151540946,53.8347986402235,53.6742874703274,35.0111411367462
91,45.3510432117943,45.3510432117943,35.614720668489,21.7677982260496,21.5254789689512,30.556241129021,30.3897345847254,14.922781478033
92,20.8082161897023,20.8082161897023,13.4112848535353,14.4349223290602,14.3652612049433,15.5804432130495,15.5263380056112,9.83774070489597
93,24.0048201692699,24.0048201692699,35.9740633547259,35.2793884643679,35.6268547799996,30.2405849524827,30.3524509483502,47.2380305080363
94,70.3473732820013,70.3473732820013,71.957522844327,51.8034469112263,51.3749945045187,64.319082180246,64.187409043419,41.1664686679459
95,21.4294626632239,21.4294626632239,13.0554587147127,30.6655903752318,30.7851242928833,23.7224247248116,23.7350175430541,30.0565471336693
96,234.867539192972,234.867539192972,213.711760659927,188.178529505278,187.653162415333,204.947781116666,204.810460293587,187.887000817661
97,389.766625109171,389.766625109171,370.453444239401,345.942700252778,345.333241126471,363.796605297995,363.639588516226,345.710179373183
98,128.47616600606,128.47616600606,98.1890454654088,93.4999097152009,92.6617129142009,104.253514363393,104.135470258557,148.479321772845
99,118.191123569273,118.191123569273,112.77138941712,78.929544088897,78.096217565893,105.755609532779,105.593765548681,43.3812584855954
100,61.2627741913297,61.2627741913297,54.629370184084,52.499389040209,51.8754584385274,56.39090767041,56.2761560397492,18.5677964717181
101,62.5451510220449,62.5451510220449,61.1379389462222,45.0615120747778,44.4936886634978,54.7073981046813,54.5750802508016,28.3830406421473
102,85.3219431165891,85.3219431165891,84.1105291967174,69.39224962414,68.6600247599411,80.3992934156702,80.2457056641529,57.4167369602365
103,82.8943727909669,82.8943727909669,85.4796435310226,69.1302119989909,68.3711337644174,81.7268314199091,81.5761929758545,36.8875955529175
104,32.2547176909896,32.2547176909896,35.003882142459,20.6017879780903,20.2737113318282,23.4586263195604,23.3254369483949,9.02914549897171
